an4_v1,ted_v1,target_librispeech_v1
0.56554114818573,0.20025217533111572,32.75142288208008
0.5143322944641113,0.0745437890291214,33.22722244262695
0.6141383647918701,0.188070610165596,32.1888542175293
0.5039871335029602,0.7969852685928345,34.79827117919922
0.4781007170677185,0.2284877896308899,34.01641082763672
0.4941823184490204,0.23875336349010468,32.36187744140625
0.47141778469085693,0.43354353308677673,32.162071228027344
0.4597516357898712,0.6421328783035278,35.734283447265625
0.4675500988960266,0.22283302247524261,34.78236770629883
0.4574778079986572,0.520963728427887,33.6602668762207
0.46180129051208496,0.4095708727836609,33.09345245361328
0.4614869952201843,0.316571980714798,33.95457077026367
0.47849732637405396,0.35092347860336304,36.4415397644043
0.5006641745567322,0.36539310216903687,35.226356506347656
0.4653718173503876,0.46685704588890076,36.010231018066406
0.4705386459827423,0.16994713246822357,36.186492919921875
0.5756255388259888,0.17892634868621826,35.492584228515625
0.5948660373687744,0.11190232634544373,37.457027435302734
0.6939980983734131,0.4173824191093445,35.06981658935547
0.5475479960441589,0.4588359296321869,36.17081832885742
0.5410036444664001,0.6219698786735535,34.847328186035156
0.4759666919708252,0.2974151372909546,33.952903747558594
0.5014012455940247,0.7073632478713989,35.99242401123047
0.46471092104911804,0.4113808572292328,35.8140754699707
0.46357017755508423,0.15272565186023712,35.75954055786133
0.5334311723709106,0.15192459523677826,37.61027526855469
0.5735069513320923,0.4016735851764679,35.865875244140625
0.5834187269210815,0.06725792586803436,33.210479736328125
0.7423063516616821,0.03291749209165573,34.04210662841797
0.668991208076477,0.01959248073399067,34.960113525390625
0.6842421889305115,0.01701194979250431,34.35355758666992
0.6197312474250793,0.012795643880963326,34.721927642822266
0.6299413442611694,0.011429782025516033,33.49590301513672
0.6316602826118469,0.011471999809145927,34.61176300048828
0.5890940427780151,0.010396352969110012,34.16179275512695
0.6077454686164856,0.010151340626180172,34.6705322265625
0.5701495409011841,0.01068318821489811,34.0991325378418
0.5155885815620422,0.0322832390666008,32.68119430541992
0.5463608503341675,0.08316899836063385,34.342994689941406
0.4682508707046509,0.07618723809719086,35.7999382019043
0.4523909389972687,0.6135475635528564,35.076751708984375
0.42105334997177124,0.2888188064098358,35.084007263183594
0.37840232253074646,0.4325629770755768,33.2653923034668
0.35454046726226807,0.35186275839805603,32.36421203613281
0.34809499979019165,0.5471615195274353,32.05224609375
0.3400306701660156,0.11279243230819702,31.671613693237305
0.36479613184928894,0.10146472603082657,32.85978317260742
0.4008282721042633,0.11297167092561722,31.689252853393555
0.4343329966068268,0.10512503236532211,31.71929931640625
0.4119870662689209,0.49928537011146545,31.880435943603516
0.339131623506546,0.2910701632499695,32.69501876831055
0.3389599025249481,0.07113154232501984,34.176597595214844
0.43887439370155334,0.1570623815059662,33.261661529541016
0.4538922607898712,0.09842973947525024,33.206241607666016
0.46171805262565613,0.15195757150650024,32.72766876220703
0.41982510685920715,0.07674926519393921,34.3418083190918
0.5277974605560303,0.0365002304315567,33.125396728515625
0.5178536176681519,0.04117364436388016,33.370025634765625
0.46048590540885925,0.3707253038883209,34.27899932861328
0.3825613558292389,0.037610121071338654,32.8581657409668
0.5147861838340759,0.10036519914865494,33.12569046020508
0.4150940179824829,0.030231013894081116,34.900856018066406
0.5420409440994263,0.030965186655521393,33.23894119262695
0.43593230843544006,0.013835292309522629,35.40632247924805
0.5781323313713074,0.009606124833226204,33.72412872314453
0.44044119119644165,0.007620933465659618,34.72237014770508
0.5556580424308777,0.007703117094933987,33.431495666503906
0.43154072761535645,0.006953971926122904,35.40566635131836
0.5236319899559021,0.007178402505815029,34.43620681762695
0.4159897267818451,0.007937818765640259,34.76802062988281
0.48862043023109436,0.012871106155216694,34.4032096862793
0.5845456123352051,0.016286620870232582,34.639060974121094
0.40208345651626587,0.014163914136588573,34.51719284057617
0.43104642629623413,0.01018753182142973,34.59904479980469
0.4237787127494812,0.011263139545917511,32.8008918762207
0.42979246377944946,0.010654495097696781,34.194671630859375
0.41923046112060547,0.007715811487287283,34.18270492553711
0.42625895142555237,0.007483581081032753,34.302207946777344
0.39364174008369446,0.006829122081398964,34.20008087158203
0.4200794994831085,0.006949151400476694,34.25870132446289
0.44719958305358887,0.006642707157880068,33.214805603027344
0.3956037163734436,0.007791734766215086,34.76312255859375
0.4125341773033142,0.007965119555592537,33.40903091430664
0.38335123658180237,0.017605403438210487,34.73953628540039
0.36657434701919556,0.02435251697897911,33.08595657348633
0.3666684925556183,0.03933841735124588,34.957305908203125
0.34390777349472046,0.014924854040145874,33.031551361083984
0.3796774446964264,0.013410596176981926,34.256256103515625
0.3756886422634125,0.009656357578933239,32.83519744873047
0.40850093960762024,0.008475088514387608,33.22990036010742
0.39095035195350647,0.006682052277028561,32.76668167114258
0.39938223361968994,0.007195787969976664,32.85773849487305
0.3850531280040741,0.006271271500736475,32.09977340698242
0.36075520515441895,0.00658072903752327,33.558467864990234
0.3612080514431,0.006315232720226049,31.718278884887695
0.36202067136764526,0.006607891526073217,33.047142028808594
0.3425365090370178,0.007701634429395199,31.940269470214844
0.3667970597743988,0.01936637982726097,31.841812133789062
0.3322812616825104,0.1193259134888649,32.112735748291016
0.27534815669059753,0.13592803478240967,32.005523681640625
0.24440240859985352,0.12735958397388458,32.16947937011719
0.23512284457683563,0.1026519164443016,34.570125579833984
0.21551010012626648,0.17172987759113312,33.370880126953125
0.20768551528453827,0.533466637134552,29.7738037109375
0.20765212178230286,0.2581477761268616,28.932559967041016
0.20529057085514069,0.26146629452705383,31.2320499420166
0.2093111276626587,0.5467692017555237,31.014541625976562
0.2094031274318695,0.1819719821214676,31.56644630432129
0.2107178419828415,0.4094906747341156,31.667940139770508
0.21198463439941406,0.2958739399909973,30.460464477539062
0.21622058749198914,0.10653107613325119,31.831241607666016
0.23222728073596954,0.14592774212360382,33.01055908203125
0.23980847001075745,0.21712443232536316,31.538930892944336
0.2235410362482071,0.15528473258018494,33.599395751953125
0.2346806526184082,0.3414187729358673,34.408905029296875
0.22123384475708008,0.1796724796295166,32.28599166870117
0.20597194135189056,0.028195582330226898,32.91572952270508
0.2814534902572632,0.18428297340869904,33.92864990234375
0.2752699851989746,0.1841181516647339,33.814857482910156
0.2224191427230835,0.08916880935430527,34.2950439453125
0.2983579635620117,0.10116305947303772,35.5661506652832
