an4_v1,ted_v1,target_librispeech_v1
1.1054320335388184,0.010354289785027504,21.703466415405273
1.1343505382537842,0.009870603680610657,21.06769561767578
1.078287124633789,0.009354661218822002,21.654375076293945
1.1092387437820435,0.009713142178952694,20.558250427246094
1.0929174423217773,0.009402571246027946,21.714134216308594
1.0156852006912231,0.012505798600614071,20.974853515625
1.1391202211380005,0.011177130043506622,21.63331413269043
0.9509711265563965,0.013350688852369785,20.9531192779541
1.049074411392212,0.02216685749590397,21.59330940246582
0.8978486061096191,0.13102489709854126,21.317197799682617
0.8543554544448853,0.12671758234500885,20.261831283569336
0.8512800931930542,0.1470988541841507,22.834552764892578
0.8578019142150879,0.15566211938858032,21.279237747192383
0.7386990189552307,0.34797224402427673,22.266088485717773
0.7072701454162598,0.4378308653831482,22.6227970123291
0.6967878341674805,0.5057811737060547,21.576873779296875
0.7101282477378845,0.2306303232908249,21.57221794128418
0.8014524579048157,0.4644143581390381,19.838430404663086
0.720325767993927,0.07075613737106323,20.037738800048828
0.9497860074043274,0.19269618391990662,20.656597137451172
0.8101337552070618,0.057317301630973816,21.41632843017578
0.9367468953132629,0.21843461692333221,20.665525436401367
0.7345757484436035,0.0394604317843914,19.987546920776367
0.9631025195121765,0.057869572192430496,21.346216201782227
0.7742555737495422,0.03156829625368118,20.9876708984375
0.9525566101074219,0.031038030982017517,20.6850643157959
0.7759737968444824,0.03954046964645386,19.923748016357422
0.8285317420959473,0.028986619785428047,20.724239349365234
0.8616406321525574,0.01580551639199257,20.160146713256836
0.8052183389663696,0.011750677600502968,20.862821578979492
0.8340392112731934,0.01092982105910778,20.080810546875
0.7614624500274658,0.016666652634739876,20.795360565185547
0.7824522256851196,0.024979962036013603,20.6075496673584
0.6771866679191589,0.08718866109848022,20.17621421813965
0.5997504591941833,0.09368020296096802,20.642284393310547
0.6303060054779053,0.12984271347522736,20.33849334716797
0.5946936011314392,0.1120842918753624,21.47564125061035
0.5908724665641785,0.207134410738945,21.163618087768555
0.5789602398872375,0.15336355566978455,21.45694923400879
0.5237361788749695,0.31099066138267517,20.192907333374023
0.5257803797721863,0.14056234061717987,19.055095672607422
0.5675740838050842,0.08429934829473495,18.270071029663086
0.7180720567703247,0.15782535076141357,19.255428314208984
0.5177665948867798,0.05656473711133003,20.017532348632812
0.7412399649620056,0.15115311741828918,21.240018844604492
0.5851628184318542,0.17907778918743134,20.316741943359375
0.6580719351768494,0.2409965842962265,21.108118057250977
0.5563953518867493,0.02346843108534813,20.716814041137695
0.928401529788971,0.018069447949528694,22.07758903503418
0.5899539589881897,0.009369246661663055,20.6581974029541
0.8260774612426758,0.007863134145736694,21.635269165039062
0.5958690047264099,0.0063894400373101234,20.476421356201172
0.7760007977485657,0.00809533428400755,21.438119888305664
0.5996159911155701,0.007188222836703062,20.01515007019043
0.7631137371063232,0.006128537468612194,21.281278610229492
0.5672058463096619,0.006401949096471071,19.630754470825195
0.7503337860107422,0.006021793931722641,20.6330623626709
0.5483453869819641,0.006540875881910324,20.11554527282715
0.7224242687225342,0.005885281600058079,20.45421600341797
0.5507241487503052,0.007194050122052431,20.16413688659668
0.7025631666183472,0.0074874022975564,21.496965408325195
0.5316268801689148,0.007376540452241898,19.92938804626465
0.6732907891273499,0.008041881024837494,21.352508544921875
0.5294597744941711,0.008217689581215382,20.549436569213867
0.6539854407310486,0.009010089561343193,20.69464683532715
0.4954558312892914,0.013989776372909546,20.998315811157227
0.6074889898300171,0.08151175826787949,20.975263595581055
0.4200076162815094,0.18295690417289734,21.656288146972656
0.40049177408218384,0.38880467414855957,20.96388816833496
0.38234445452690125,0.15357106924057007,20.8182430267334
0.3822742700576782,0.1536974012851715,21.9305477142334
0.4053771197795868,0.15448147058486938,23.40431022644043
0.3869853913784027,0.09809079021215439,19.771865844726562
0.43174055218696594,0.15020787715911865,20.162967681884766
0.4368674159049988,0.09580251574516296,20.199357986450195
0.4802355468273163,0.06700758635997772,19.893115997314453
0.46966516971588135,0.06520241498947144,20.799203872680664
0.5058947205543518,0.13208647072315216,21.041105270385742
0.43135663866996765,0.03448547050356865,21.757863998413086
0.5481880903244019,0.04127328842878342,21.4702205657959
0.4942396581172943,0.021284209564328194,20.63906478881836
0.5939947962760925,0.008087572641670704,22.24755859375
0.5085580945014954,0.005838173441588879,19.723281860351562
0.5815015435218811,0.005524142179638147,21.66794776916504
0.4912054240703583,0.005032500717788935,19.64307403564453
0.5571942329406738,0.005049336701631546,21.389678955078125
0.46668845415115356,0.005469851661473513,19.790712356567383
0.5434234738349915,0.005121791735291481,20.312454223632812
0.4645423889160156,0.004998079501092434,19.142305374145508
0.5593301653862,0.005038597155362368,20.561969757080078
0.43969908356666565,0.005514728371053934,18.8870906829834
0.5497725009918213,0.004982237238436937,20.82977867126465
0.42465803027153015,0.0056184083223342896,19.4475040435791
0.523906946182251,0.005426207557320595,20.086626052856445
0.42217445373535156,0.005587778054177761,18.589643478393555
0.5074928402900696,0.006040561944246292,20.389129638671875
0.42946168780326843,0.005909805651754141,17.707374572753906
0.475725382566452,0.005335113033652306,20.04949378967285
0.4032842814922333,0.00625038705766201,17.993942260742188
0.4766594171524048,0.006751891225576401,19.96295928955078
0.402569055557251,0.006636848673224449,18.3067569732666
0.46560463309288025,0.011651826091110706,19.396526336669922
0.3866458237171173,0.010174262337386608,18.86551284790039
0.4714356064796448,0.023157253861427307,19.979454040527344
0.3620271682739258,0.02366275154054165,18.95673942565918
0.4020135700702667,0.3566758632659912,19.51775360107422
0.26907938718795776,0.14637137949466705,18.933252334594727
0.27352070808410645,0.7694002389907837,19.295669555664062
0.2723735570907593,0.1925244927406311,20.36835479736328
0.26590582728385925,0.18661297857761383,19.263193130493164
0.2916690707206726,0.11223450303077698,19.44202995300293
0.3118930757045746,0.18119823932647705,21.995296478271484
0.34858205914497375,0.0866897851228714,20.375215530395508
