an4_v2,ted_v2,target_librispeech_v2
0.4506545662879944,0.03340553119778633,14.254218101501465
0.5617806911468506,0.00703105004504323,14.422356605529785
0.6270596981048584,0.05488826334476471,12.89536190032959
0.3128482401371002,0.008163254708051682,13.507411003112793
1.1091723442077637,0.003851090557873249,15.362852096557617
0.5891781449317932,0.0063355183228850365,14.696036338806152
0.5515199303627014,0.0070255473256111145,14.61430549621582
0.5487362742424011,0.0016556477639824152,14.482136726379395
0.5301954746246338,0.025503380224108696,15.477876663208008
0.3808209002017975,0.4471552073955536,14.03878402709961
0.2558945417404175,0.107944056391716,13.588924407958984
