an4_v1,ted_v1,target_librispeech_v1
0.5852013230323792,0.2211148887872696,42.04099655151367
0.5410956740379333,0.3313732445240021,42.015628814697266
0.5183780193328857,0.13333149254322052,42.18316650390625
0.5417726039886475,0.1707487404346466,42.559326171875
0.5268610119819641,0.1688777357339859,41.68764877319336
0.5175073146820068,0.0901910737156868,41.29703140258789
0.5184693932533264,0.3036596477031708,39.02239990234375
0.502031147480011,0.05147383734583855,40.269065856933594
0.5709080100059509,0.0880957841873169,41.94160842895508
0.6078245639801025,0.06190809607505798,40.96193313598633
0.6037036180496216,0.02408216893672943,39.76964569091797
0.7176054120063782,0.0828118845820427,40.58140182495117
0.5272281169891357,0.05657927691936493,40.01060104370117
0.6347009539604187,0.648048460483551,41.10396194458008
0.48867088556289673,0.0541420541703701,40.91398239135742
0.6173349022865295,0.05621987581253052,39.95546340942383
0.5551947951316833,0.06997521966695786,39.359779357910156
0.5796017050743103,0.15667223930358887,38.95950698852539
0.4928247034549713,0.064823679625988,37.83887481689453
0.5497121810913086,0.09356176853179932,38.36411666870117
0.45810186862945557,0.33205491304397583,38.78622055053711
0.4489229619503021,0.16731634736061096,39.1296272277832
0.4438306987285614,0.08416006714105606,39.56356430053711
0.4538200795650482,0.1045263335108757,39.144683837890625
0.45196405053138733,0.18863257765769958,38.89236831665039
0.4469972550868988,0.076723612844944,39.65105438232422
0.5237646102905273,0.12988874316215515,40.388282775878906
0.4910992681980133,0.10652948170900345,40.20976638793945
0.5505886077880859,0.07534818351268768,36.599586486816406
0.5753804445266724,0.03725618124008179,38.302032470703125
0.5438175797462463,0.04870869591832161,37.68783187866211
0.5377824306488037,0.2604040205478668,39.12914276123047
0.4219169020652771,0.056328218430280685,39.079158782958984
0.5215064287185669,0.05569097772240639,39.38349914550781
0.49476194381713867,0.0888618752360344,39.22856521606445
0.4802529513835907,0.0309007465839386,41.1959342956543
0.5553750991821289,0.048684656620025635,40.12904357910156
0.5906446576118469,0.03621925786137581,38.995975494384766
0.507969856262207,0.03250131756067276,39.13147735595703
0.5068387985229492,0.06696545332670212,39.52476501464844
0.4720001816749573,0.030106939375400543,39.88441848754883
0.5020661950111389,0.02023434080183506,39.72676467895508
0.491843581199646,0.022501984611153603,39.467472076416016
0.49510759115219116,0.023449961096048355,38.90311050415039
0.5228886008262634,0.015940379351377487,37.99413299560547
0.4992748200893402,0.009048606269061565,38.96415710449219
0.5112823247909546,0.006334051955491304,38.88726806640625
0.5110118985176086,0.005634248722344637,38.43029022216797
0.4836786985397339,0.005630443803966045,38.08219528198242
0.48127877712249756,0.005426713265478611,37.629844665527344
0.4802181124687195,0.006641649641096592,38.699745178222656
0.4478033185005188,0.01618153229355812,38.23833465576172
0.4636983573436737,0.02217811346054077,38.4437370300293
0.4112992286682129,0.04752805829048157,38.43125534057617
0.39201560616493225,0.16226203739643097,38.537803649902344
0.37660351395606995,0.0428517647087574,39.22087097167969
0.37510478496551514,0.16693192720413208,38.65312957763672
0.33829039335250854,0.07741457968950272,39.58501052856445
0.33678776025772095,0.2375851720571518,39.74741744995117
0.31687241792678833,0.07160963118076324,40.28883743286133
0.32238805294036865,0.09427861869335175,38.603050231933594
0.3282786011695862,0.0773584395647049,40.36460494995117
0.3719644546508789,0.02819831483066082,39.26198959350586
0.5070343017578125,0.015075186267495155,38.81805419921875
0.48366275429725647,0.00673555675894022,38.77091598510742
0.4532185196876526,0.005126948468387127,38.258419036865234
0.47873371839523315,0.004833916202187538,38.86479568481445
0.4410693645477295,0.004461128730326891,38.13407897949219
0.4504701495170593,0.004540592897683382,38.58401107788086
0.41917985677719116,0.004565256182104349,38.090187072753906
0.4359092116355896,0.00448059756308794,38.492279052734375
0.4044174551963806,0.00459839403629303,38.087730407714844
0.4208630621433258,0.004341111984103918,38.427955627441406
0.4029466509819031,0.004794411361217499,37.5811882019043
0.4086257517337799,0.0041328491643071175,38.80754852294922
0.38637420535087585,0.004379837773740292,37.585147857666016
0.4034711420536041,0.004126116167753935,38.97040939331055
0.3836457133293152,0.00439684372395277,37.8524055480957
0.3957740366458893,0.003967590164393187,38.20172119140625
0.3773137629032135,0.004517150577157736,37.822532653808594
0.4055556058883667,0.004029319155961275,39.000972747802734
0.35680729150772095,0.004096100106835365,37.937767028808594
0.4014633297920227,0.00422267010435462,37.645023345947266
0.35909503698349,0.004473370965570211,37.5953254699707
0.3685366213321686,0.00493346294388175,37.76483917236328
0.3462710380554199,0.008446687832474709,37.624168395996094
0.35614272952079773,0.023059600964188576,38.103397369384766
0.3241203725337982,0.009371270425617695,38.349185943603516
0.3691142499446869,0.008748294785618782,38.31687545776367
0.3292873799800873,0.006842588074505329,38.68571472167969
0.3682645559310913,0.004446316044777632,38.83441162109375
0.3273589313030243,0.004014361649751663,38.5845832824707
0.35304906964302063,0.004006656352430582,38.69209289550781
0.33067864179611206,0.004194448236376047,38.626609802246094
0.3508235812187195,0.004001153167337179,38.52734375
0.3208276331424713,0.004371710121631622,38.74269485473633
0.353209912776947,0.004133544396609068,39.071739196777344
0.30735543370246887,0.00412696972489357,38.28839111328125
0.3420882225036621,0.004043616354465485,39.376407623291016
0.3046811819076538,0.004413309041410685,38.56528854370117
0.3332236111164093,0.004630837589502335,39.2944450378418
0.2937912046909332,0.004598136991262436,38.688804626464844
0.3300224840641022,0.005092161241918802,39.165897369384766
0.28250327706336975,0.0048967041075229645,38.69122314453125
0.3334490656852722,0.004547827877104282,39.01866912841797
0.2951822280883789,0.004064781591296196,38.34402847290039
0.3604188859462738,0.004343060776591301,38.529911041259766
0.29037991166114807,0.003913961350917816,38.928897857666016
0.4057442247867584,0.005978120490908623,37.89955520629883
0.32824522256851196,0.0050336928106844425,39.919010162353516
0.35675525665283203,0.004866486880928278,39.083274841308594
0.30312809348106384,0.0040941690094769,39.619972229003906
0.33999380469322205,0.0048166802152991295,39.12716293334961
0.2910420000553131,0.004274608101695776,39.46257781982422
0.33478376269340515,0.005470901727676392,38.78499984741211
0.2834078371524811,0.0055891177617013454,39.60383987426758
